 0.6254E+04, 0.4167E-24
 0.6254E+04, 0.5114E-24
 0.6254E+04, 0.6451E-24
 0.6254E+04, 0.8423E-24
 0.6254E+04, 0.1151E-23
 0.6254E+04, 0.1674E-23
 0.6254E+04, 0.2682E-23
 0.6254E+04, 0.5047E-23
 0.6254E+04, 0.1356E-22
 0.6254E+04, 0.7365E-22
 0.6254E+04, 0.1758E-21
 0.6254E+04, 0.4716E-22
 0.6254E+04, 0.1005E-22
 0.6254E+04, 0.4208E-23
 0.6254E+04, 0.2348E-23
 0.6254E+04, 0.1514E-23
 0.6254E+04, 0.1074E-23
 0.6254E+04, 0.8455E-24
 0.6254E+04, 0.9052E-24
 0.6254E+04, 0.8230E-24
 0.6254E+04, 0.5025E-24
 0.6254E+04, 0.4172E-24
 0.6254E+04, 0.4016E-24
 0.6254E+04, 0.4464E-24
 0.6254E+04, 0.6418E-24
 0.6254E+04, 0.1684E-23
 0.6254E+04, 0.7921E-23
 0.6254E+04, 0.7973E-23
 0.6254E+04, 0.1653E-23
 0.6254E+04, 0.5574E-24
 0.6254E+04, 0.3184E-24
 0.6254E+04, 0.2230E-24
 0.6254E+04, 0.1731E-24
 0.6254E+04, 0.1427E-24
 0.6254E+04, 0.1222E-24
 0.6254E+04, 0.1074E-24
 0.6254E+04, 0.9618E-25
 0.6254E+04, 0.8735E-25
 0.6254E+04, 0.8022E-25
 0.6254E+04, 0.7432E-25
 0.6254E+04, 0.6937E-25
 0.6254E+04, 0.6517E-25
 0.6254E+04, 0.6157E-25
 0.6254E+04, 0.5844E-25
 0.6254E+04, 0.5573E-25
 0.6254E+04, 0.5337E-25
 0.6254E+04, 0.5128E-25
 0.6254E+04, 0.4945E-25
 0.6254E+04, 0.4784E-25
 0.6254E+04, 0.4644E-25
 0.6254E+04, 0.4520E-25
 0.6254E+04, 0.4413E-25
 0.6254E+04, 0.4321E-25
 0.6254E+04, 0.4240E-25
 0.6254E+04, 0.4173E-25
 0.6254E+04, 0.4117E-25
 0.6254E+04, 0.4072E-25
 0.6254E+04, 0.4038E-25
 0.6254E+04, 0.4015E-25
 0.6254E+04, 0.4001E-25
 0.6254E+04, 0.3998E-25
 0.6254E+04, 0.4004E-25
 0.6254E+04, 0.4018E-25
 0.6254E+04, 0.4043E-25
 0.6254E+04, 0.4082E-25
 0.6254E+04, 0.4128E-25
 0.6254E+04, 0.4187E-25
 0.6254E+04, 0.4257E-25
 0.6254E+04, 0.4342E-25
 0.6254E+04, 0.4439E-25
 0.6254E+04, 0.4552E-25
 0.6254E+04, 0.4680E-25
 0.6254E+04, 0.4827E-25
 0.6254E+04, 0.4996E-25
 0.6254E+04, 0.5183E-25
 0.6254E+04, 0.5400E-25
 0.6254E+04, 0.5645E-25
 0.6254E+04, 0.5920E-25
 0.6254E+04, 0.6238E-25
 0.6254E+04, 0.6598E-25
 0.6254E+04, 0.7009E-25
 0.6254E+04, 0.7483E-25
 0.6254E+04, 0.8031E-25
 0.6254E+04, 0.8668E-25
 0.6254E+04, 0.9413E-25
 0.6254E+04, 0.1030E-24
 0.6254E+04, 0.1136E-24
 0.6255E+04, 0.1266E-24
 0.6255E+04, 0.1430E-24
 0.6255E+04, 0.1655E-24
 0.6255E+04, 0.2048E-24
 0.6255E+04, 0.3515E-24
 0.6255E+04, 0.6364E-24
 0.6255E+04, 0.4161E-24
 0.6255E+04, 0.3643E-24
 0.6255E+04, 0.4269E-24
 0.6255E+04, 0.5350E-24
 0.6255E+04, 0.7030E-24
 0.6255E+04, 0.9733E-24
 0.6255E+04, 0.1449E-23
 0.6255E+04, 0.2406E-23
 0.6255E+04, 0.4872E-23
 0.6255E+04, 0.1580E-22
 0.6255E+04, 0.9072E-22
 0.6255E+04, 0.1129E-21
 0.6255E+04, 0.2140E-22
 0.6255E+04, 0.5702E-23
 0.6255E+04, 0.2657E-23
 0.6255E+04, 0.1550E-23
 0.6255E+04, 0.1020E-23
 0.6255E+04, 0.7244E-24
 0.6255E+04, 0.5424E-24
 0.6255E+04, 0.4223E-24
 0.6255E+04, 0.3389E-24
 0.6255E+04, 0.2787E-24
 0.6255E+04, 0.2338E-24
 0.6255E+04, 0.1995E-24
 0.6255E+04, 0.1727E-24
 0.6255E+04, 0.1514E-24
 0.6255E+04, 0.1342E-24
 0.6255E+04, 0.1202E-24
 0.6255E+04, 0.1087E-24
 0.6255E+04, 0.9910E-25
 0.6255E+04, 0.9121E-25
 0.6255E+04, 0.8471E-25
 0.6255E+04, 0.7953E-25
 0.6255E+04, 0.7586E-25
 0.6255E+04, 0.7440E-25
 0.6255E+04, 0.7890E-25
 0.6255E+04, 0.1234E-24
 0.6255E+04, 0.3404E-24
 0.6255E+04, 0.2347E-24
 0.6255E+04, 0.8543E-25
 0.6255E+04, 0.6338E-25
 0.6255E+04, 0.5746E-25
 0.6255E+04, 0.5494E-25
 0.6255E+04, 0.5392E-25
 0.6255E+04, 0.5385E-25
 0.6255E+04, 0.5465E-25
 0.6255E+04, 0.5639E-25
 0.6255E+04, 0.5930E-25
 0.6255E+04, 0.6375E-25
 0.6255E+04, 0.7049E-25
 0.6255E+04, 0.8079E-25
 0.6255E+04, 0.9704E-25
 0.6255E+04, 0.1243E-24
 0.6255E+04, 0.1747E-24
 0.6255E+04, 0.2841E-24
 0.6255E+04, 0.6100E-24
 0.6255E+04, 0.2562E-23
 0.6255E+04, 0.9846E-23
 0.6255E+04, 0.5245E-23
 0.6255E+04, 0.1362E-23
 0.6255E+04, 0.5065E-24
 0.6255E+04, 0.2326E-24
 0.6255E+04, 0.1491E-24
 0.6255E+04, 0.1100E-24
 0.6255E+04, 0.8811E-25
 0.6255E+04, 0.7473E-25
 0.6255E+04, 0.6607E-25
 0.6255E+04, 0.6028E-25
 0.6255E+04, 0.5640E-25
 0.6255E+04, 0.5381E-25
 0.6255E+04, 0.5220E-25
 0.6255E+04, 0.5133E-25
 0.6255E+04, 0.5106E-25
 0.6255E+04, 0.5133E-25
 0.6255E+04, 0.5206E-25
 0.6255E+04, 0.5326E-25
 0.6255E+04, 0.5489E-25
 0.6255E+04, 0.5701E-25
 0.6255E+04, 0.5963E-25
 0.6255E+04, 0.6282E-25
 0.6255E+04, 0.6665E-25
 0.6255E+04, 0.7121E-25
 0.6255E+04, 0.7668E-25
 0.6255E+04, 0.8316E-25
 0.6255E+04, 0.9098E-25
 0.6255E+04, 0.1004E-24
 0.6255E+04, 0.1118E-24
 0.6255E+04, 0.1259E-24
 0.6255E+04, 0.1434E-24
 0.6255E+04, 0.1656E-24
 0.6255E+04, 0.1942E-24
 0.6255E+04, 0.2317E-24
 0.6255E+04, 0.2826E-24
 0.6255E+04, 0.3535E-24
 0.6256E+04, 0.4571E-24
 0.6256E+04, 0.6169E-24
 0.6256E+04, 0.8821E-24
 0.6256E+04, 0.1376E-23
 0.6256E+04, 0.2467E-23
 0.6256E+04, 0.5871E-23
 0.6256E+04, 0.2725E-22
 0.6256E+04, 0.1044E-21
 0.6256E+04, 0.4399E-22
 0.6256E+04, 0.8036E-23
 0.6256E+04, 0.2970E-23
 0.6256E+04, 0.1570E-23
 0.6256E+04, 0.9771E-24
 0.6256E+04, 0.6695E-24
 0.6256E+04, 0.4889E-24
 0.6256E+04, 0.3737E-24
 0.6256E+04, 0.2958E-24
 0.6256E+04, 0.2406E-24
 0.6256E+04, 0.2000E-24
 0.6256E+04, 0.1694E-24
 0.6256E+04, 0.1456E-24
 0.6256E+04, 0.1268E-24
 0.6256E+04, 0.1119E-24
 0.6256E+04, 0.9960E-25
 0.6256E+04, 0.8953E-25
 0.6256E+04, 0.8115E-25
 0.6256E+04, 0.7415E-25
 0.6256E+04, 0.6830E-25
 0.6256E+04, 0.6336E-25
 0.6256E+04, 0.5928E-25
 0.6256E+04, 0.5601E-25
 0.6256E+04, 0.5358E-25
 0.6256E+04, 0.5233E-25
 0.6256E+04, 0.5323E-25
 0.6256E+04, 0.6022E-25
 0.6256E+04, 0.1029E-24
 0.6256E+04, 0.3550E-24
 0.6256E+04, 0.3350E-24
 0.6256E+04, 0.9274E-25
 0.6256E+04, 0.5142E-25
 0.6256E+04, 0.4168E-25
 0.6256E+04, 0.3741E-25
 0.6256E+04, 0.3498E-25
 0.6256E+04, 0.3338E-25
 0.6256E+04, 0.3224E-25
 0.6256E+04, 0.3143E-25
 0.6256E+04, 0.3084E-25
 0.6256E+04, 0.3048E-25
 0.6256E+04, 0.3035E-25
 0.6256E+04, 0.3051E-25
 0.6256E+04, 0.3107E-25
 0.6256E+04, 0.3245E-25
 0.6256E+04, 0.3589E-25
 0.6256E+04, 0.4770E-25
 0.6256E+04, 0.1161E-24
 0.6256E+04, 0.2208E-24
 0.6256E+04, 0.9481E-25
 0.6256E+04, 0.4521E-25
 0.6256E+04, 0.3675E-25
 0.6256E+04, 0.3448E-25
 0.6256E+04, 0.3394E-25
 0.6256E+04, 0.3414E-25
 0.6256E+04, 0.3478E-25
 0.6256E+04, 0.3575E-25
 0.6256E+04, 0.3699E-25
 0.6256E+04, 0.3850E-25
 0.6256E+04, 0.4034E-25
 0.6256E+04, 0.4250E-25
 0.6256E+04, 0.4505E-25
 0.6256E+04, 0.4807E-25
 0.6256E+04, 0.5168E-25
 0.6256E+04, 0.5601E-25
 0.6256E+04, 0.6127E-25
 0.6256E+04, 0.6776E-25
 0.6256E+04, 0.7591E-25
 0.6256E+04, 0.8645E-25
 0.6256E+04, 0.1006E-24
 0.6256E+04, 0.1204E-24
 0.6256E+04, 0.1501E-24
 0.6256E+04, 0.1993E-24
 0.6256E+04, 0.2947E-24
 0.6256E+04, 0.5403E-24
 0.6256E+04, 0.1758E-23
 0.6256E+04, 0.8251E-23
 0.6256E+04, 0.6769E-23
 0.6256E+04, 0.1400E-23
 0.6256E+04, 0.6136E-24
 0.6256E+04, 0.4931E-24
 0.6256E+04, 0.5216E-24
 0.6256E+04, 0.6494E-24
 0.6256E+04, 0.9202E-24
 0.6256E+04, 0.1506E-23
 0.6256E+04, 0.3096E-23
 0.6256E+04, 0.1075E-22
 0.6256E+04, 0.5946E-22
 0.6256E+04, 0.5769E-22
 0.6256E+04, 0.1046E-22
 0.6256E+04, 0.3031E-23
 0.6256E+04, 0.1458E-23
 0.6256E+04, 0.8673E-24
 0.6257E+04, 0.5786E-24
 0.6257E+04, 0.4156E-24
 0.6257E+04, 0.3140E-24
 0.6257E+04, 0.2464E-24
 0.6257E+04, 0.1992E-24
 0.6257E+04, 0.1649E-24
 0.6257E+04, 0.1392E-24
 0.6257E+04, 0.1193E-24
 0.6257E+04, 0.1037E-24
 0.6257E+04, 0.9128E-25
 0.6257E+04, 0.8117E-25
 0.6257E+04, 0.7281E-25
 0.6257E+04, 0.6593E-25
 0.6257E+04, 0.6012E-25
 0.6257E+04, 0.5520E-25
 0.6257E+04, 0.5103E-25
 0.6257E+04, 0.4747E-25
 0.6257E+04, 0.4444E-25
 0.6257E+04, 0.4189E-25
 0.6257E+04, 0.3977E-25
 0.6257E+04, 0.3808E-25
 0.6257E+04, 0.3692E-25
 0.6257E+04, 0.3647E-25
 0.6257E+04, 0.3736E-25
 0.6257E+04, 0.4168E-25
 0.6257E+04, 0.6088E-25
 0.6257E+04, 0.1799E-24
 0.6257E+04, 0.3061E-24
 0.6257E+04, 0.1080E-24
 0.6257E+04, 0.4574E-25
 0.6257E+04, 0.3361E-25
 0.6257E+04, 0.2917E-25
 0.6257E+04, 0.2691E-25
 0.6257E+04, 0.2554E-25
 0.6257E+04, 0.2463E-25
 0.6257E+04, 0.2398E-25
 0.6257E+04, 0.2351E-25
 0.6257E+04, 0.2318E-25
 0.6257E+04, 0.2295E-25
 0.6257E+04, 0.2283E-25
 0.6257E+04, 0.2278E-25
 0.6257E+04, 0.2282E-25
 0.6257E+04, 0.2292E-25
 0.6257E+04, 0.2310E-25
 0.6257E+04, 0.2336E-25
 0.6257E+04, 0.2370E-25
 0.6257E+04, 0.2412E-25
 0.6257E+04, 0.2463E-25
 0.6257E+04, 0.2524E-25
 0.6257E+04, 0.2596E-25
 0.6257E+04, 0.2679E-25
 0.6257E+04, 0.2776E-25
 0.6257E+04, 0.2888E-25
 0.6257E+04, 0.3017E-25
 0.6257E+04, 0.3168E-25
 0.6257E+04, 0.3340E-25
 0.6257E+04, 0.3544E-25
 0.6257E+04, 0.3777E-25
 0.6257E+04, 0.4054E-25
 0.6257E+04, 0.4380E-25
 0.6257E+04, 0.4778E-25
 0.6257E+04, 0.5262E-25
 0.6257E+04, 0.5874E-25
 0.6257E+04, 0.6696E-25
 0.6257E+04, 0.7943E-25
 0.6257E+04, 0.1063E-24
 0.6257E+04, 0.2401E-24
 0.6257E+04, 0.5050E-24
 0.6257E+04, 0.2533E-24
 0.6257E+04, 0.1714E-24
 0.6257E+04, 0.1886E-24
 0.6257E+04, 0.2313E-24
 0.6257E+04, 0.3000E-24
 0.6257E+04, 0.4123E-24
 0.6257E+04, 0.6100E-24
 0.6257E+04, 0.1008E-23
 0.6257E+04, 0.2023E-23
 0.6257E+04, 0.6458E-23
 0.6257E+04, 0.3707E-22
 0.6257E+04, 0.4865E-22
 0.6257E+04, 0.9439E-23
 0.6257E+04, 0.2481E-23
 0.6257E+04, 0.1153E-23
 0.6257E+04, 0.6758E-24
 0.6257E+04, 0.4485E-24
 0.6257E+04, 0.3225E-24
 0.6257E+04, 0.2457E-24
 0.6257E+04, 0.1959E-24
 0.6257E+04, 0.1624E-24
 0.6257E+04, 0.1394E-24
 0.6257E+04, 0.1239E-24
 0.6257E+04, 0.1143E-24
 0.6257E+04, 0.1101E-24
 0.6257E+04, 0.1119E-24
 0.6257E+04, 0.1217E-24
 0.6257E+04, 0.1456E-24
 0.6257E+04, 0.2025E-24
 0.6257E+04, 0.3905E-24
 0.6257E+04, 0.9548E-24
 0.6257E+04, 0.2702E-23
 0.6258E+04, 0.9109E-23
 0.6258E+04, 0.4174E-23
 0.6258E+04, 0.7903E-24
 0.6258E+04, 0.3102E-24
 0.6258E+04, 0.1763E-24
 0.6258E+04, 0.1185E-24
 0.6258E+04, 0.8793E-25
 0.6258E+04, 0.6957E-25
 0.6258E+04, 0.5762E-25
 0.6258E+04, 0.4934E-25
 0.6258E+04, 0.4338E-25
 0.6258E+04, 0.3893E-25
 0.6258E+04, 0.3555E-25
 0.6258E+04, 0.3296E-25
 0.6258E+04, 0.3099E-25
 0.6258E+04, 0.2955E-25
 0.6258E+04, 0.2862E-25
 0.6258E+04, 0.2829E-25
 0.6258E+04, 0.2890E-25
 0.6258E+04, 0.3136E-25
 0.6258E+04, 0.3952E-25
 0.6258E+04, 0.8240E-25
 0.6258E+04, 0.3316E-24
 0.6258E+04, 0.3073E-24
 0.6258E+04, 0.7445E-25
 0.6258E+04, 0.3675E-25
 0.6258E+04, 0.2857E-25
 0.6258E+04, 0.2548E-25
 0.6258E+04, 0.2406E-25
 0.6258E+04, 0.2339E-25
 0.6258E+04, 0.2314E-25
 0.6258E+04, 0.2318E-25
 0.6258E+04, 0.2343E-25
 0.6258E+04, 0.2385E-25
 0.6258E+04, 0.2447E-25
 0.6258E+04, 0.2526E-25
 0.6258E+04, 0.2624E-25
 0.6258E+04, 0.2741E-25
 0.6258E+04, 0.2882E-25
 0.6258E+04, 0.3053E-25
 0.6258E+04, 0.3254E-25
 0.6258E+04, 0.3493E-25
 0.6258E+04, 0.3781E-25
 0.6258E+04, 0.4128E-25
 0.6258E+04, 0.4546E-25
 0.6258E+04, 0.5062E-25
 0.6258E+04, 0.5696E-25
 0.6258E+04, 0.6496E-25
 0.6258E+04, 0.7517E-25
 0.6258E+04, 0.8854E-25
 0.6258E+04, 0.1064E-24
 0.6258E+04, 0.1309E-24
 0.6258E+04, 0.1662E-24
 0.6258E+04, 0.2194E-24
 0.6258E+04, 0.3050E-24
 0.6258E+04, 0.4563E-24
 0.6258E+04, 0.7662E-24
 0.6258E+04, 0.1589E-23
 0.6258E+04, 0.5523E-23
 0.6258E+04, 0.3112E-22
 0.6258E+04, 0.3158E-22
 0.6258E+04, 0.5624E-23
 0.6258E+04, 0.1601E-23
 0.6258E+04, 0.7694E-24
 0.6258E+04, 0.4584E-24
 0.6258E+04, 0.3084E-24
 0.6258E+04, 0.2271E-24
 0.6258E+04, 0.1902E-24
 0.6258E+04, 0.2569E-24
 0.6258E+04, 0.3694E-24
 0.6258E+04, 0.1675E-24
 0.6258E+04, 0.9220E-25
 0.6258E+04, 0.7118E-25
 0.6258E+04, 0.5966E-25
 0.6258E+04, 0.5168E-25
 0.6258E+04, 0.4567E-25
 0.6258E+04, 0.4093E-25
 0.6258E+04, 0.3714E-25
 0.6258E+04, 0.3400E-25
 0.6258E+04, 0.3140E-25
 0.6258E+04, 0.2923E-25
 0.6258E+04, 0.2742E-25
 0.6258E+04, 0.2589E-25
 0.6258E+04, 0.2461E-25
 0.6258E+04, 0.2354E-25
 0.6258E+04, 0.2267E-25
 0.6258E+04, 0.2198E-25
 0.6258E+04, 0.2146E-25
 0.6258E+04, 0.2115E-25
 0.6258E+04, 0.2107E-25
 0.6258E+04, 0.2135E-25
 0.6258E+04, 0.2230E-25
 0.6258E+04, 0.2507E-25
 0.6258E+04, 0.3724E-25
 0.6258E+04, 0.1189E-24
 0.6258E+04, 0.1563E-24
 0.6258E+04, 0.4898E-25
 0.6258E+04, 0.2825E-25
 0.6258E+04, 0.2509E-25
 0.6258E+04, 0.2471E-25
 0.6259E+04, 0.2539E-25
 0.6259E+04, 0.2677E-25
 0.6259E+04, 0.2884E-25
 0.6259E+04, 0.3171E-25
 0.6259E+04, 0.3569E-25
 0.6259E+04, 0.4125E-25
 0.6259E+04, 0.4928E-25
 0.6259E+04, 0.6145E-25
 0.6259E+04, 0.8112E-25
 0.6259E+04, 0.1161E-24
 0.6259E+04, 0.1886E-24
 0.6259E+04, 0.3862E-24
 0.6259E+04, 0.1413E-23
 0.6259E+04, 0.7011E-23
 0.6259E+04, 0.5647E-23
 0.6259E+04, 0.1027E-23
 0.6259E+04, 0.3314E-24
 0.6259E+04, 0.1757E-24
 0.6259E+04, 0.1157E-24
 0.6259E+04, 0.8686E-25
 0.6259E+04, 0.7153E-25
 0.6259E+04, 0.6327E-25
 0.6259E+04, 0.5924E-25
 0.6259E+04, 0.5815E-25
 0.6259E+04, 0.5945E-25
 0.6259E+04, 0.6302E-25
 0.6259E+04, 0.6903E-25
 0.6259E+04, 0.7811E-25
 0.6259E+04, 0.9130E-25
 0.6259E+04, 0.1105E-24
 0.6259E+04, 0.1393E-24
 0.6259E+04, 0.1843E-24
 0.6259E+04, 0.2597E-24
 0.6259E+04, 0.4002E-24
 0.6259E+04, 0.7123E-24
 0.6259E+04, 0.1694E-23
 0.6259E+04, 0.8007E-23
 0.6259E+04, 0.3001E-22
 0.6259E+04, 0.1251E-22
 0.6259E+04, 0.2290E-23
 0.6259E+04, 0.9455E-24
 0.6259E+04, 0.7214E-24
 0.6259E+04, 0.3802E-24
 0.6259E+04, 0.2175E-24
 0.6259E+04, 0.1565E-24
 0.6259E+04, 0.1352E-24
 0.6259E+04, 0.1853E-24
 0.6259E+04, 0.1375E-24
 0.6259E+04, 0.7319E-25
 0.6259E+04, 0.5648E-25
 0.6259E+04, 0.4762E-25
 0.6259E+04, 0.4131E-25
 0.6259E+04, 0.3648E-25
 0.6259E+04, 0.3262E-25
 0.6259E+04, 0.2947E-25
 0.6259E+04, 0.2689E-25
 0.6259E+04, 0.2471E-25
 0.6259E+04, 0.2288E-25
 0.6259E+04, 0.2131E-25
 0.6259E+04, 0.1997E-25
 0.6259E+04, 0.1882E-25
 0.6259E+04, 0.1781E-25
 0.6259E+04, 0.1694E-25
 0.6259E+04, 0.1617E-25
 0.6259E+04, 0.1551E-25
 0.6259E+04, 0.1494E-25
 0.6259E+04, 0.1444E-25
 0.6259E+04, 0.1400E-25
 0.6259E+04, 0.1363E-25
 0.6259E+04, 0.1330E-25
 0.6259E+04, 0.1304E-25
 0.6259E+04, 0.1281E-25
 0.6259E+04, 0.1263E-25
 0.6259E+04, 0.1249E-25
 0.6259E+04, 0.1239E-25
 0.6259E+04, 0.1233E-25
 0.6259E+04, 0.1231E-25
 0.6259E+04, 0.1232E-25
 0.6259E+04, 0.1238E-25
 0.6259E+04, 0.1247E-25
 0.6259E+04, 0.1261E-25
 0.6259E+04, 0.1280E-25
 0.6259E+04, 0.1302E-25
 0.6259E+04, 0.1330E-25
 0.6259E+04, 0.1364E-25
 0.6259E+04, 0.1404E-25
 0.6259E+04, 0.1451E-25
 0.6259E+04, 0.1507E-25
 0.6259E+04, 0.1571E-25
 0.6259E+04, 0.1647E-25
 0.6259E+04, 0.1735E-25
 0.6259E+04, 0.1837E-25
 0.6259E+04, 0.1957E-25
 0.6259E+04, 0.2100E-25
 0.6259E+04, 0.2268E-25
 0.6259E+04, 0.2471E-25
 0.6259E+04, 0.2714E-25
 0.6259E+04, 0.3011E-25
 0.6259E+04, 0.3377E-25
 0.6259E+04, 0.3837E-25
 0.6260E+04, 0.4427E-25
 0.6260E+04, 0.5197E-25
 0.6260E+04, 0.6232E-25
 0.6260E+04, 0.7675E-25
 0.6260E+04, 0.9789E-25
 0.6260E+04, 0.1310E-24
 0.6260E+04, 0.1895E-24
 0.6260E+04, 0.3284E-24
 0.6260E+04, 0.8453E-24
 0.6260E+04, 0.1376E-23
 0.6260E+04, 0.3159E-23
 0.6260E+04, 0.1687E-22
 0.6260E+04, 0.1489E-22
 0.6260E+04, 0.2579E-23
 0.6260E+04, 0.7819E-24
 0.6260E+04, 0.4003E-24
 0.6260E+04, 0.2617E-24
 0.6260E+04, 0.2073E-24
 0.6260E+04, 0.2202E-24
 0.6260E+04, 0.4479E-24
 0.6260E+04, 0.5125E-24
 0.6260E+04, 0.5036E-24
 0.6260E+04, 0.1848E-23
 0.6260E+04, 0.7272E-23
 0.6260E+04, 0.3793E-23
 0.6260E+04, 0.6943E-24
 0.6260E+04, 0.2612E-24
 0.6260E+04, 0.1455E-24
 0.6260E+04, 0.9619E-25
 0.6260E+04, 0.7010E-25
 0.6260E+04, 0.5440E-25
 0.6260E+04, 0.4410E-25
 0.6260E+04, 0.3695E-25
 0.6260E+04, 0.3172E-25
 0.6260E+04, 0.2779E-25
 0.6260E+04, 0.2474E-25
 0.6260E+04, 0.2233E-25
 0.6260E+04, 0.2039E-25
 0.6260E+04, 0.1882E-25
 0.6260E+04, 0.1753E-25
 0.6260E+04, 0.1647E-25
 0.6260E+04, 0.1561E-25
 0.6260E+04, 0.1493E-25
 0.6260E+04, 0.1441E-25
 0.6260E+04, 0.1405E-25
 0.6260E+04, 0.1390E-25
 0.6260E+04, 0.1403E-25
 0.6260E+04, 0.1465E-25
 0.6260E+04, 0.1636E-25
 0.6260E+04, 0.2163E-25
 0.6260E+04, 0.5118E-25
 0.6260E+04, 0.2240E-24
 0.6260E+04, 0.1865E-24
 0.6260E+04, 0.4085E-25
 0.6260E+04, 0.2005E-25
 0.6260E+04, 0.1573E-25
 0.6260E+04, 0.1424E-25
 0.6260E+04, 0.1372E-25
 0.6260E+04, 0.1368E-25
 0.6260E+04, 0.1397E-25
 0.6260E+04, 0.1458E-25
 0.6260E+04, 0.1557E-25
 0.6260E+04, 0.1716E-25
 0.6260E+04, 0.1994E-25
 0.6260E+04, 0.2581E-25
 0.6260E+04, 0.4553E-25
 0.6260E+04, 0.1805E-24
 0.6260E+04, 0.3580E-24
 0.6260E+04, 0.1103E-24
 0.6260E+04, 0.4314E-25
 0.6260E+04, 0.3535E-25
 0.6260E+04, 0.3615E-25
 0.6260E+04, 0.4064E-25
 0.6260E+04, 0.4872E-25
 0.6260E+04, 0.6260E-25
 0.6260E+04, 0.8994E-25
 0.6260E+04, 0.1758E-24
 0.6260E+04, 0.6061E-24
 0.6260E+04, 0.7657E-24
 0.6260E+04, 0.3970E-24
 0.6260E+04, 0.5995E-24
 0.6260E+04, 0.2144E-23
 0.6260E+04, 0.1205E-22
 0.6260E+04, 0.1009E-22
 0.6260E+04, 0.1669E-23
 0.6260E+04, 0.4999E-24
 0.6260E+04, 0.2471E-24
 0.6260E+04, 0.1498E-24
 0.6260E+04, 0.1015E-24
 0.6260E+04, 0.7407E-25
 0.6260E+04, 0.5687E-25
 0.6260E+04, 0.4543E-25
 0.6260E+04, 0.3741E-25
 0.6260E+04, 0.3157E-25
 0.6260E+04, 0.2722E-25
 0.6260E+04, 0.2388E-25
 0.6260E+04, 0.2126E-25
 0.6260E+04, 0.1920E-25
 0.6260E+04, 0.1754E-25
 0.6260E+04, 0.1621E-25
 0.6261E+04, 0.1512E-25
 0.6261E+04, 0.1425E-25
 0.6261E+04, 0.1353E-25
 0.6261E+04, 0.1296E-25
 0.6261E+04, 0.1251E-25
 0.6261E+04, 0.1217E-25
 0.6261E+04, 0.1193E-25
 0.6261E+04, 0.1177E-25
 0.6261E+04, 0.1171E-25
 0.6261E+04, 0.1174E-25
 0.6261E+04, 0.1186E-25
 0.6261E+04, 0.1207E-25
 0.6261E+04, 0.1240E-25
 0.6261E+04, 0.1285E-25
 0.6261E+04, 0.1345E-25
 0.6261E+04, 0.1423E-25
 0.6261E+04, 0.1524E-25
 0.6261E+04, 0.1654E-25
 0.6261E+04, 0.1822E-25
 0.6261E+04, 0.2044E-25
 0.6261E+04, 0.2343E-25
 0.6261E+04, 0.2754E-25
 0.6261E+04, 0.3341E-25
 0.6261E+04, 0.4220E-25
 0.6261E+04, 0.5623E-25
 0.6261E+04, 0.8080E-25
 0.6261E+04, 0.1303E-24
 0.6261E+04, 0.2579E-24
 0.6261E+04, 0.8447E-24
 0.6261E+04, 0.4669E-23
 0.6261E+04, 0.5298E-23
 0.6261E+04, 0.1021E-23
 0.6261E+04, 0.2871E-24
 0.6261E+04, 0.1432E-24
 0.6261E+04, 0.9072E-25
 0.6261E+04, 0.6641E-25
 0.6261E+04, 0.5410E-25
 0.6261E+04, 0.4838E-25
 0.6261E+04, 0.4761E-25
 0.6261E+04, 0.5345E-25
 0.6261E+04, 0.8401E-25
 0.6261E+04, 0.2763E-24
 0.6261E+04, 0.3284E-24
 0.6261E+04, 0.1306E-24
 0.6261E+04, 0.1430E-24
 0.6261E+04, 0.3902E-24
 0.6261E+04, 0.9488E-24
 0.6261E+04, 0.5482E-24
 0.6261E+04, 0.6558E-24
 0.6261E+04, 0.2917E-23
 0.6261E+04, 0.1013E-22
 0.6261E+04, 0.3858E-23
 0.6261E+04, 0.7233E-24
 0.6261E+04, 0.2794E-24
 0.6261E+04, 0.1525E-24
 0.6261E+04, 0.9765E-25
 0.6261E+04, 0.6875E-25
 0.6261E+04, 0.5153E-25
 0.6261E+04, 0.4044E-25
 0.6261E+04, 0.3288E-25
 0.6261E+04, 0.2745E-25
 0.6261E+04, 0.2345E-25
 0.6261E+04, 0.2040E-25
 0.6261E+04, 0.1802E-25
 0.6261E+04, 0.1614E-25
 0.6261E+04, 0.1462E-25
 0.6261E+04, 0.1339E-25
 0.6261E+04, 0.1237E-25
 0.6261E+04, 0.1153E-25
 0.6261E+04, 0.1084E-25
 0.6261E+04, 0.1026E-25
 0.6261E+04, 0.9791E-26
 0.6261E+04, 0.9412E-26
 0.6261E+04, 0.9121E-26
 0.6261E+04, 0.8915E-26
 0.6261E+04, 0.8802E-26
 0.6261E+04, 0.8801E-26
 0.6261E+04, 0.8957E-26
 0.6261E+04, 0.9341E-26
 0.6261E+04, 0.1014E-25
 0.6261E+04, 0.1183E-25
 0.6261E+04, 0.1592E-25
 0.6261E+04, 0.3050E-25
 0.6261E+04, 0.1346E-24
 0.6261E+04, 0.3207E-24
 0.6261E+04, 0.1004E-24
 0.6261E+04, 0.2606E-25
 0.6261E+04, 0.1492E-25
 0.6261E+04, 0.1149E-25
 0.6261E+04, 0.1004E-25
